genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.80	N654_0078	VBILacPla304815_0080		15903	17978	+	2076		Mannitol operon activator, BglG family	FIG00003678	PLF_1578_00007145	PGF_00335550	GO:0005351|sugar:hydrogen ion symporter activity;GO:0009401|phosphoenolpyruvate-dependent sugar phosphotransferase system		
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.81	N654_0079	VBILacPla304815_0081		17993	18442	+	450		PTS system, mannitol-specific IIA component (EC 2.7.1.69)	FIG00001811	PLF_1578_00000611	PGF_00029760	GO:0008982|protein-N(PI)-phosphohistidine-sugar phosphotransferase activity	2.7.1.69|Protein-N(pi)-phosphohistidine--sugar phosphotransferase	00010|Glycolysis / Gluconeogenesis;00051|Fructose and mannose metabolism;00052|Galactose metabolism;00053|Ascorbate and aldarate metabolism;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.82	N654_0080	VBILacPla304815_0082		18444	19601	+	1158		Mannitol-1-phosphate 5-dehydrogenase (EC 1.1.1.17)	FIG00001427	PLF_1578_00002980	PGF_00019270	GO:0008926|mannitol-1-phosphate 5-dehydrogenase activity	1.1.1.17|Mannitol-1-phosphate 5-dehydrogenase	00051|Fructose and mannose metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.83	N654_0081	VBILacPla304815_0083		19856	20407	-	552		hypothetical protein	FIG00744749	PLF_1578_00007100	PGF_00158604			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.84	N654_0082	VBILacPla304815_0084		20588	20920	+	333		Thioredoxin	FIG01318274	PLF_1578_00004253	PGF_00056736			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.85	N654_0083	VBILacPla304815_0085		21631	22185	+	555		FIG00753943: hypothetical protein	FIG00753942	PLF_1578_00008843	PGF_00335718			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.86	N654_0084	VBILacPla304815_0086		22250	22573	-	324		FIG00747757: hypothetical protein	FIG00747754	PLF_1578_00007177	PGF_02049015			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.87	N654_0085	VBILacPla304815_0087		22893	23357	-	465		Nucleoside diphosphate kinase (EC 2.7.4.6)	FIG00000251	PLF_1578_00004642	PGF_00026394	GO:0004550|nucleoside diphosphate kinase activity	2.7.4.6|Nucleoside-diphosphate kinase	00230|Purine metabolism;00240|Pyrimidine metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.88	N654_0086	VBILacPla304815_0088		23592	24938	+	1347		hypothetical protein	FIG00749779	PLF_1578_00003741	PGF_00274403			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.89	N654_0087	VBILacPla304815_0089		25116	25787	+	672		NADPH:quinone oxidoreductase	FIG00748091	PLF_1578_00008653	PGF_00024921			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.90	N654_0088	VBILacPla304815_0090		26041	26760	+	720		Transcriptional regulator, GntR family	FIG00621925	PLF_1578_00017029	PGF_02010166	GO:0003677|DNA binding;GO:0003700|transcription factor activity;GO:0005622|intracellular;GO:0006813|potassium ion transport;GO:0008324|cation transmembrane transporter activity;GO:0009058|biosynthetic process;GO:0030528|transcription regulator activity;GO:0045449|regulation of transcription		
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.91	N654_0089	VBILacPla304815_0091		27338	28615	+	1278		PTS system, cellobiose-specific IIC component (EC 2.7.1.69)	FIG00029916	PLF_1578_00010642	PGF_00029612	GO:0008982|protein-N(PI)-phosphohistidine-sugar phosphotransferase activity	2.7.1.69|Protein-N(pi)-phosphohistidine--sugar phosphotransferase	00010|Glycolysis / Gluconeogenesis;00051|Fructose and mannose metabolism;00052|Galactose metabolism;00053|Ascorbate and aldarate metabolism;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.92	N654_0090	VBILacPla304815_0092		28625	28891	+	267		FIG00751599: hypothetical protein	FIG00751596	PLF_1578_00018327	PGF_02010837			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.93	N654_0091	VBILacPla304815_0093		28888	29982	+	1095		Outer surface protein of unknown function, cellobiose operon	FIG00001904	PLF_1578_00015373	PGF_00028476			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.94	N654_0092	VBILacPla304815_0094		29975	31093	+	1119		Metallo-dependent hydrolases, subgroup B	FIG00633945	PLF_1578_00018731	PGF_00020558			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.95	N654_0093	VBILacPla304815_0095		31163	32263	+	1101		L-seryl-tRNA(Sec) selenium transferase-related protein	FIG00628817	PLF_1578_00017565	PGF_00016232			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.96	N654_0094	VBILacPla304815_0096		32254	32988	+	735		4-Hydroxy-2-oxoglutarate aldolase (EC 4.1.3.16)	FIG00627757	PLF_1578_00018393	PGF_02010893	GO:0008700|4-hydroxy-2-oxoglutarate aldolase activity	4.1.3.16|4-hydroxy-2-oxoglutarate aldolase	00330|Arginine and proline metabolism;00630|Glyoxylate and dicarboxylate metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.97	N654_0095	VBILacPla304815_0097		33038	34024	+	987		carbohydrate kinase, PfkB family	FIG00627593	PLF_1578_00013332	PGF_02008479			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.98	N654_0096	VBILacPla304815_0098		34188	34730	-	543		Serine acetyltransferase (EC 2.3.1.30)	FIG00000128	PLF_1578_00001835	PGF_00051193	GO:0009001|serine O-acetyltransferase activity	2.3.1.30|Serine O-acetyltransferase	00270|Cysteine and methionine metabolism;00920|Sulfur metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.99	N654_0097	VBILacPla304815_0099		34735	35880	-	1146		Cystathionine gamma-lyase (EC 4.4.1.1)	FIG00001346	PLF_1578_00001246	PGF_00420019	GO:0004123|cystathionine gamma-lyase activity	4.4.1.1|Cystathionine gamma-lyase	00260|Glycine, serine and threonine metabolism;00270|Cysteine and methionine metabolism;00450|Selenoamino acid metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.100	N654_0098	VBILacPla304815_0100		35892	36803	-	912		Cystathionine beta-synthase (EC 4.2.1.22)	FIG00470735	PLF_1578_00000571	PGF_00420017	GO:0004122|cystathionine beta-synthase activity	4.2.1.22|Cystathionine beta-synthase	00260|Glycine, serine and threonine metabolism;00270|Cysteine and methionine metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.101	N654_0099	VBILacPla304815_0101		37416	38207	-	792		Methionine aminopeptidase (EC 3.4.11.18)	FIG00000036	PLF_1578_00004640	PGF_00020735	GO:0004239|methionyl aminopeptidase activity	3.4.11.18|Methionyl aminopeptidase	
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.102	N654_0100	VBILacPla304815_0102		38668	39357	+	690		NrdR-regulated deoxyribonucleotide transporter, PnuC-like	FIG01339095	PLF_1578_00003163	PGF_00026301			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.103	N654_0101	VBILacPla304815_0103		39556	39834	+	279		hypothetical protein	FIG00638284	PLF_1578_00006902	PGF_00112734			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.104	N654_0102	VBILacPla304815_0104		39827	40114	+	288		integral membrane protein	FIG01227784	PLF_1578_00008148	PGF_02049288			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.105	N654_0103	VBILacPla304815_0105		40430	41149	+	720		Trehalose operon transcriptional repressor	FIG01259203	PLF_1578_00006765	PGF_00061793	GO:0003677|DNA binding;GO:0003700|transcription factor activity;GO:0005622|intracellular;GO:0030528|transcription regulator activity;GO:0045449|regulation of transcription		
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.106	N654_0104	VBILacPla304815_0106		41174	42817	+	1644		Trehalose-6-phosphate hydrolase (EC 3.2.1.93)	FIG00033893	PLF_1578_00000344	PGF_00061805	GO:0008788|alpha,alpha-phosphotrehalase activity	3.2.1.93|Alpha,alpha-phosphotrehalase	00500|Starch and sucrose metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.107	N654_0105	VBILacPla304815_0107		42834	44831	+	1998		PTS system, trehalose-specific IIB component (EC 2.7.1.69) / PTS system, trehalose-specific IIC component (EC 2.7.1.69)		PLF_1578_00003103	PGF_00029867	GO:0008982|protein-N(PI)-phosphohistidine-sugar phosphotransferase activity	2.7.1.69|Protein-N(pi)-phosphohistidine--sugar phosphotransferase	00010|Glycolysis / Gluconeogenesis;00051|Fructose and mannose metabolism;00052|Galactose metabolism;00053|Ascorbate and aldarate metabolism;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.108	N654_0106	VBILacPla304815_0108		45054	47021	+	1968		hypothetical protein	FIG00097000	PLF_1578_00006775	PGF_00354993			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.109	N654_0107	VBILacPla304815_0109		47063	47845	-	783		hypothetical protein	FIG00638284	PLF_1578_00006458	PGF_00269124			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.110	N654_0108	VBILacPla304815_0110		48047	48655	+	609		3-polyprenyl-4-hydroxybenzoate carboxy-lyase UbiX (EC 4.1.1.-)	FIG00000573	PLF_1578_00004911	PGF_00421827		4.1.1.-|Carboxy-lyases.	00053|Ascorbate and aldarate metabolism;00130|Ubiquinone and other terpenoid-quinone biosynthesis;00230|Purine metabolism;00330|Arginine and proline metabolism;00350|Tyrosine metabolism;00351|1,1,1-Trichloro-2,2-bis(4-chlorophenyl)ethane (DDT) degradation;00360|Phenylalanine metabolism;00362|Benzoate degradation via hydroxylation;00380|Tryptophan metabolism;00620|Pyruvate metabolism;00621|Biphenyl degradation;00622|Toluene and xylene degradation;00624|1- and 2-Methylnaphthalene degradation;00625|Tetrachloroethene degradation;00626|Naphthalene and anthracene degradation;00940|Phenylpropanoid biosynthesis
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.111	N654_0109	VBILacPla304815_0111		48658	49068	+	411		Translation initiation factor 2 (IF-2; GTPase)	FIG00750454	PLF_1578_00004584	PGF_02028971			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.112	N654_0110	VBILacPla304815_0112		49363	49803	-	441		Rrf2 family transcriptional regulator, group III	FIG00001194	PLF_1578_00003673	PGF_00049233			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.113	N654_0111	VBILacPla304815_0113		49988	50677	+	690		Transcriptional regulator, AcrR family	FIG00753391	PLF_1578_00006759	PGF_00058904			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.114	N654_0112	VBILacPla304815_0114		50848	52242	+	1395		Manganese transport protein MntH	FIG00554286	PLF_1578_00000428	PGF_00019236	GO:0005215|transporter activity;GO:0006810|transport;GO:0016020|membrane		
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.115	N654_0113	VBILacPla304815_0115		52374	53021	-	648		FIG00745230: hypothetical protein	FIG00745229	PLF_1578_00006195	PGF_02042360			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.116	N654_0114	VBILacPla304815_0116		53077	53382	-	306		hypothetical protein	FIG00627279	PLF_1578_00014476	PGF_00268307			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.117	N654_0115	VBILacPla304815_0117		53423	53674	-	252		unknown	FIG01228517	PLF_1578_00006879	PGF_02048924			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.118	N654_0116	VBILacPla304815_0118		53975	55375	-	1401		hypothetical protein	FIG00752514	PLF_1578_00006459	PGF_02044991			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.119	N654_0117	VBILacPla304815_0119		55467	55859	+	393		hypothetical protein		PLF_1578_00009822	PGF_02049776			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.120	N654_0118	VBILacPla304815_0120		56011	57387	-	1377		Histidine protein kinase; sensor protein (EC 2.7.3.-)	FIG01424177	PLF_1578_00007313	PGF_00011944		2.7.3.-|Phosphotransferases with a nitrogenous group as acceptor.	
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.121	N654_0119	VBILacPla304815_0121		57374	58078	-	705		Two-component system regulator llrE	FIG01321863	PLF_1578_00006766	PGF_00062797			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.122	N654_0120	VBILacPla304815_0122		58235	58531	+	297		FIG00749770: hypothetical protein	FIG00749769	PLF_1578_00006840	PGF_02048896			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.123	N654_0121	VBILacPla304815_0123		58612	59343	+	732		Phosphosugar-binding transcriptional regulator, RpiR family	FIG00732502	PLF_1578_00007178	PGF_00222255			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.124	N654_0122	VBILacPla304815_0124		59645	60970	+	1326		PTS system, cellobiose-specific IIC component (EC 2.7.1.69)	FIG00029916	PLF_1578_00004967	PGF_00029612	GO:0008982|protein-N(PI)-phosphohistidine-sugar phosphotransferase activity	2.7.1.69|Protein-N(pi)-phosphohistidine--sugar phosphotransferase	00010|Glycolysis / Gluconeogenesis;00051|Fructose and mannose metabolism;00052|Galactose metabolism;00053|Ascorbate and aldarate metabolism;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.125	N654_0123	VBILacPla304815_0125		61123	61434	-	312		hypothetical protein	FIG00638284	PLF_1578_00006901	PGF_02048945			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.126	N654_0124	VBILacPla304815_0126		61663	61917	+	255		hypothetical protein	FIG00638284	PLF_1578_00006919	PGF_02048961			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.127	N654_0125	VBILacPla304815_0127		62072	63103	-	1032		Cell envelope-associated transcriptional attenuator LytR-CpsA-Psr, subfamily F2 (as in PMID19099556)	FIG00003844	PLF_1578_00004372	PGF_00417152			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.128	N654_0126	VBILacPla304815_0128		63375	64769	+	1395		FAD/FMN-containing dehydrogenase	FIG01307571	PLF_1578_00006682	PGF_00425598			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.129	N654_0127	VBILacPla304815_0129		64934	65221	+	288		FIG00747343: hypothetical protein	FIG01480149	PLF_1578_00006883	PGF_02048927			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.130	N654_0128	VBILacPla304815_0130		65266	65958	+	693		GTP pyrophosphokinase (EC 2.7.6.5)	FIG00638284	PLF_1578_00006969	PGF_00007007	GO:0008728|GTP diphosphokinase activity	2.7.6.5|GTP diphosphokinase	00230|Purine metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.131	N654_0129	VBILacPla304815_0131		66214	66786	-	573		Transcriptional regulator, AcrR family	FIG00750886	PLF_1578_00006421	PGF_00058904			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.132	N654_0130	VBILacPla304815_0132		66967	70920	+	3954		hypothetical protein	FIG01210157	PLF_1578_00007070	PGF_00251055			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.133	N654_0131	VBILacPla304815_0133		71100	71663	+	564		DNA-3-methyladenine glycosylase (EC 3.2.2.20)	FIG00000673	PLF_1578_00003819	PGF_00421928	GO:0008725|DNA-3-methyladenine glycosylase I activity	3.2.2.20|DNA-3-methyladenine glycosylase I	
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.134	N654_0132	VBILacPla304815_0134		71904	73961	+	2058		extracellular protein	FIG00627279	PLF_1578_00005922	PGF_02039710			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000003	PATRIC	CDS	fig|1382366.3.peg.135	N654_0133	VBILacPla304815_0135		74284	75762	+	1479		ABC transporter, permease protein	FIG01288623	PLF_1578_00006638	PGF_00004931			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000004	PATRIC	CDS	fig|1382366.3.peg.136	N654_0134	VBILacPla304815_0136		267	575	+	309		Mobile element protein	FIG01306568	PLF_1578_00003804	PGF_00327927			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000004	PATRIC	CDS	fig|1382366.3.peg.137	N654_0135	VBILacPla304815_0137		590	1054	+	465		Mobile element protein	FIG01306568	PLF_1578_00002926	PGF_00022162			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000004	PATRIC	CDS	fig|1382366.3.peg.138	N654_0136	VBILacPla304815_0138		1722	4421	+	2700		FIG045374: Type II restriction enzyme, methylase subunit YeeA	FIG00045374	PLF_1578_00006966	PGF_00003110			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000004	PATRIC	CDS	fig|1382366.3.peg.139	N654_0137	VBILacPla304815_0139		4411	5154	+	744		hypothetical protein		PLF_1578_00031048	PGF_02017653			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000004	PATRIC	CDS	fig|1382366.3.peg.140	N654_0138	VBILacPla304815_0140		5165	7117	+	1953		FIG006126: DNA helicase, restriction/modification system component YeeB	FIG00006126	PLF_1578_00007918	PGF_00426952			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000004	PATRIC	CDS	fig|1382366.3.peg.141	N654_0139	VBILacPla304815_0141		7110	8306	+	1197		YeeC-like protein	FIG00052603	PLF_1578_00010733	PGF_00067284			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000005	PATRIC	CDS	fig|1382366.3.peg.142	N654_0140	VBILacPla304815_0142		327	1715	-	1389		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase (EC 6.3.2.10)	FIG00024401	PLF_1578_00000424	PGF_00064006	GO:0047480|UDP-N-acetylmuramoyl-tripeptide-D-alanyl-D-alanine ligase activity	6.3.2.10|UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	00300|Lysine biosynthesis;00550|Peptidoglycan biosynthesis
1382366.3	Lactobacillus plantarum 4_3	AYTU01000005	PATRIC	CDS	fig|1382366.3.peg.143	N654_0141	VBILacPla304815_0143		1937	2716	-	780		hypothetical protein	FIG00742662	PLF_1578_00006480	PGF_00297543			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000005	PATRIC	CDS	fig|1382366.3.peg.144	N654_0142	VBILacPla304815_0144		2786	3685	-	900		Heat shock protein HtpX	FIG00005571	PLF_1578_00000340	PGF_00010988			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000005	PATRIC	CDS	fig|1382366.3.peg.145	N654_0143	VBILacPla304815_0145		3697	4257	-	561		LemA protein	FIG00001666	PLF_1578_00000303	PGF_00016843			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000005	PATRIC	CDS	fig|1382366.3.peg.146	N654_0144	VBILacPla304815_0146		4366	5070	-	705		Sortase A, LPXTG specific	FIG00007328	PLF_1578_00005501	PGF_00053598			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000005	PATRIC	CDS	fig|1382366.3.peg.147	N654_0145	VBILacPla304815_0147		5269	6405	+	1137		FIG00744597: hypothetical protein	FIG00744595	PLF_1578_00006196	PGF_02042371			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000005	PATRIC	CDS	fig|1382366.3.peg.148	N654_0146	VBILacPla304815_0148		6538	6783	-	246		LSU ribosomal protein L31p @ LSU ribosomal protein L31p, zinc-independent	FIG01956155	PLF_1578_00000041	PGF_00016402	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1382366.3	Lactobacillus plantarum 4_3	AYTU01000005	PATRIC	CDS	fig|1382366.3.peg.149	N654_0147	VBILacPla304815_0149		6910	8202	-	1293		Transcription termination factor Rho	FIG00000392	PLF_1578_00003919	PGF_00057483	GO:0003715|transcription termination factor activity;GO:0003723|RNA binding;GO:0005524|ATP binding;GO:0006353|transcription termination;GO:0015986|ATP synthesis coupled proton transport;GO:0016469|proton-transporting two-sector ATPase complex		
1382366.3	Lactobacillus plantarum 4_3	AYTU01000005	PATRIC	CDS	fig|1382366.3.peg.150	N654_0148	VBILacPla304815_0150		8232	9512	-	1281		UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	FIG00034392	PLF_1578_00000442	PGF_00063978	GO:0008760|UDP-N-acetylglucosamine 1-carboxyvinyltransferase activity	2.5.1.7|UDP-N-acetylglucosamine 1-carboxyvinyltransferase	00520|Amino sugar and nucleotide sugar metabolism;00550|Peptidoglycan biosynthesis
